Session,ID,Gesture,Frame,Is_Gesture,PlayerSide
S05,P012,Agestural,21098,0,Right
S05,P012,Agestural,21099,0,Right
S05,P012,Agestural,21100,0,Right
S05,P012,Agestural,21101,0,Right
S05,P012,Agestural,21102,0,Right
S05,P012,Agestural,21103,0,Right
S05,P012,Agestural,21104,0,Right
S05,P012,Agestural,21105,0,Right
S05,P012,Agestural,21106,0,Right
S05,P012,Agestural,21107,0,Right
S05,P012,Agestural,21108,0,Right
S05,P012,Agestural,21109,0,Right
S05,P012,Agestural,21110,0,Right
S05,P012,Agestural,21111,0,Right
S05,P012,Agestural,21112,0,Right
S05,P012,Agestural,21113,0,Right
S05,P012,Agestural,21114,0,Right
S05,P012,Agestural,21115,0,Right
S05,P012,Agestural,21116,0,Right
S05,P012,Agestural,21117,0,Right
S05,P012,Agestural,21118,0,Right
S05,P012,Agestural,21119,0,Right
S05,P012,Agestural,21120,0,Right
S05,P012,Agestural,21121,0,Right
S05,P012,Agestural,21122,0,Right
S05,P012,Agestural,21123,0,Right
S05,P012,Agestural,21124,0,Right
S05,P012,Agestural,21125,0,Right
S05,P012,Agestural,21126,0,Right
S05,P012,Agestural,21127,0,Right
S05,P012,Agestural,21128,0,Right
S05,P012,Agestural,21129,0,Right
S05,P012,Agestural,21130,0,Right
S05,P012,Agestural,21131,0,Right
S05,P012,Agestural,21132,0,Right
S05,P012,Agestural,21133,0,Right
S05,P012,Agestural,21134,0,Right
S05,P012,Agestural,21135,0,Right
S05,P012,Agestural,21136,0,Right
S05,P012,Agestural,21137,0,Right
S05,P012,Agestural,21138,0,Right
S05,P012,Agestural,21139,0,Right
S05,P012,Agestural,21140,0,Right
S05,P012,Agestural,21141,0,Right
S05,P012,Agestural,21142,0,Right
S05,P012,Agestural,21143,0,Right
S05,P012,Agestural,21144,0,Right
S05,P012,Agestural,21145,0,Right
S05,P012,Agestural,21146,0,Right
S05,P012,Agestural,21147,0,Right
S05,P012,Agestural,21148,0,Right
S05,P012,Agestural,21149,0,Right
S05,P012,Agestural,21150,0,Right
S05,P012,Agestural,21151,0,Right
S05,P012,Agestural,21152,0,Right
S05,P012,Agestural,21153,0,Right
S05,P012,Agestural,21154,0,Right
S05,P012,Agestural,21155,0,Right
S05,P012,Agestural,21156,0,Right
S05,P012,Agestural,21157,0,Right
S05,P012,Agestural,21158,0,Right
S05,P012,Agestural,21159,0,Right
S05,P012,Agestural,21160,0,Right
S05,P012,Agestural,21161,0,Right
S05,P012,Agestural,21162,0,Right
S05,P012,Agestural,21163,0,Right
S05,P012,Agestural,21164,0,Right
S05,P012,Agestural,21165,0,Right
S05,P012,Agestural,21166,0,Right
S05,P012,Agestural,21167,0,Right
S05,P012,Agestural,21168,0,Right
S05,P012,Agestural,21169,0,Right
S05,P012,Agestural,21170,0,Right
S05,P012,Agestural,21171,0,Right
S05,P012,Agestural,21172,0,Right
S05,P012,Agestural,21173,0,Right
S05,P012,Agestural,21174,0,Right
S05,P012,Agestural,21175,0,Right
S05,P012,Agestural,21176,0,Right
S05,P012,Agestural,21177,0,Right
S05,P012,Agestural,21178,0,Right
S05,P012,Agestural,21179,0,Right
S05,P012,Agestural,21180,0,Right
S05,P012,Agestural,21181,0,Right
S05,P012,Agestural,21182,0,Right
S05,P012,Agestural,21183,0,Right
S05,P012,Agestural,21184,0,Right
S05,P012,Agestural,21185,0,Right
S05,P012,Agestural,21186,0,Right
S05,P012,Agestural,21187,0,Right
S05,P012,Agestural,21188,0,Right
S05,P012,Agestural,21189,0,Right
S05,P012,Agestural,21190,0,Right
S05,P012,Agestural,21191,0,Right
S05,P012,Agestural,21192,0,Right
S05,P012,Agestural,21193,0,Right
S05,P012,Agestural,21194,0,Right
S05,P012,Agestural,21195,0,Right
S05,P012,Agestural,21196,0,Right
S05,P012,Agestural,21197,0,Right
S05,P012,Agestural,21198,0,Right
S05,P012,Agestural,21199,0,Right
S05,P012,Agestural,21200,0,Right
S05,P012,Agestural,21201,0,Right
S05,P012,Agestural,21202,0,Right
S05,P012,Agestural,21203,0,Right
S05,P012,Agestural,21204,0,Right
S05,P012,Agestural,21205,0,Right
S05,P012,Agestural,21206,0,Right
S05,P012,Agestural,21207,0,Right
S05,P012,Agestural,21208,0,Right
S05,P012,Agestural,21209,0,Right
S05,P012,Agestural,21210,0,Right
S05,P012,Agestural,21211,0,Right
S05,P012,Agestural,21212,0,Right
S05,P012,Agestural,21213,0,Right
S05,P012,Agestural,21214,0,Right
S05,P012,Agestural,21215,0,Right
S05,P012,Agestural,21216,0,Right
S05,P012,Agestural,21217,0,Right
S05,P012,Agestural,21218,0,Right
S05,P012,Agestural,21219,0,Right
S05,P012,Agestural,21220,0,Right
S05,P012,Agestural,21221,0,Right
S05,P012,Agestural,21222,0,Right
S05,P012,Agestural,21223,0,Right
S05,P012,Agestural,21224,0,Right
S05,P012,Agestural,21225,0,Right
S05,P012,Agestural,21226,0,Right
S05,P012,Agestural,21227,0,Right
S05,P012,Agestural,21228,0,Right
S05,P012,Agestural,21229,0,Right
S05,P012,Agestural,21230,0,Right
S05,P012,Agestural,21231,0,Right
S05,P012,Agestural,21232,0,Right
S05,P012,Agestural,21233,0,Right
S05,P012,Agestural,21234,0,Right
S05,P012,Agestural,21235,0,Right
S05,P012,Agestural,21236,0,Right
S05,P012,Agestural,21237,0,Right
S05,P012,Agestural,21238,0,Right
S05,P012,Agestural,21239,0,Right
S05,P012,Agestural,21240,0,Right
S05,P012,Agestural,21241,0,Right
S05,P012,Agestural,21242,0,Right
S05,P012,Agestural,21243,0,Right
S05,P012,Agestural,21244,0,Right
S05,P012,Agestural,21245,0,Right
S05,P012,Agestural,21246,0,Right
S05,P012,Agestural,21247,0,Right
S05,P012,Agestural,21248,0,Right
S05,P012,Agestural,21249,0,Right
S05,P012,Agestural,21250,0,Right
S05,P012,Agestural,21251,0,Right
S05,P012,Agestural,21252,0,Right
S05,P012,Agestural,21253,0,Right
S05,P012,Agestural,21254,0,Right
S05,P012,Agestural,21255,0,Right
S05,P012,Agestural,21256,0,Right
S05,P012,Agestural,21257,0,Right
S05,P012,Agestural,21258,0,Right
S05,P012,Agestural,21259,0,Right
S05,P012,Agestural,21260,0,Right
S05,P012,Agestural,21261,0,Right
S05,P012,Agestural,21262,0,Right
S05,P012,Agestural,21263,0,Right
S05,P012,Agestural,21264,0,Right
S05,P012,Agestural,21265,0,Right
S05,P012,Agestural,21266,0,Right
S05,P012,Agestural,21267,0,Right
S05,P012,Agestural,21268,0,Right
S05,P012,Agestural,21269,0,Right
S05,P012,Agestural,21270,0,Right
S05,P012,Agestural,21271,0,Right
S05,P012,Agestural,21272,0,Right
S05,P012,Agestural,21273,0,Right
S05,P012,Agestural,21274,0,Right
S05,P012,Agestural,21275,0,Right
S05,P012,Agestural,21276,0,Right
S05,P012,Agestural,21277,0,Right
S05,P012,Agestural,21278,0,Right
S05,P012,Agestural,21279,0,Right
S05,P012,Agestural,21280,0,Right
S05,P012,Agestural,21281,0,Right
S05,P012,Agestural,21282,0,Right
S05,P012,Agestural,21283,0,Right
S05,P012,Agestural,21284,0,Right
S05,P012,Agestural,21285,0,Right
S05,P012,Agestural,21286,0,Right
S05,P012,Agestural,21287,0,Right
S05,P012,Agestural,21288,0,Right
S05,P012,Agestural,21289,0,Right
S05,P012,Agestural,21290,0,Right
S05,P012,Agestural,21291,0,Right
S05,P012,Agestural,21292,0,Right
S05,P012,Agestural,21293,0,Right
S05,P012,Agestural,21294,0,Right
S05,P012,Agestural,21295,0,Right
S05,P012,Agestural,21296,0,Right
S05,P012,Agestural,21297,0,Right
S05,P012,Agestural,21298,0,Right
S05,P012,Agestural,21299,0,Right
S05,P012,Agestural,21300,0,Right
S05,P012,Agestural,21301,0,Right
S05,P012,Agestural,21302,0,Right
S05,P012,Agestural,21303,0,Right
S05,P012,Agestural,21304,0,Right
S05,P012,Agestural,21305,0,Right
S05,P012,Agestural,21306,0,Right
S05,P012,Agestural,21307,0,Right
S05,P012,Agestural,21308,0,Right
S05,P012,Agestural,21309,0,Right
S05,P012,Agestural,21310,0,Right
S05,P012,Agestural,21311,0,Right
S05,P012,Agestural,21312,0,Right
S05,P012,Agestural,21313,0,Right
S05,P012,Agestural,21314,0,Right
S05,P012,Agestural,21315,0,Right
S05,P012,Agestural,21316,0,Right
S05,P012,Agestural,21317,0,Right
S05,P012,Agestural,21318,0,Right
S05,P012,Agestural,21319,0,Right
S05,P012,Agestural,21320,0,Right
S05,P012,Agestural,21321,0,Right
S05,P012,Agestural,21322,0,Right
S05,P012,Agestural,21323,0,Right
S05,P012,Agestural,21324,0,Right
S05,P012,Agestural,21325,0,Right
S05,P012,Agestural,21326,0,Right
S05,P012,Agestural,21327,0,Right
S05,P012,Agestural,21328,0,Right
S05,P012,Agestural,21329,0,Right
S05,P012,Agestural,21330,0,Right
S05,P012,Agestural,21331,0,Right
S05,P012,Agestural,21332,0,Right
S05,P012,Agestural,21333,0,Right
S05,P012,Agestural,21334,0,Right
S05,P012,Agestural,21335,0,Right
S05,P012,Agestural,21336,0,Right
S05,P012,Agestural,21337,0,Right
S05,P012,Agestural,21338,0,Right
S05,P012,Agestural,21339,0,Right
S05,P012,Agestural,21340,0,Right
S05,P012,Agestural,21341,0,Right
S05,P012,Agestural,21342,0,Right
S05,P012,Agestural,21343,0,Right
S05,P012,Agestural,21344,0,Right
S05,P012,Agestural,21345,0,Right
S05,P012,Agestural,21346,0,Right
S05,P012,Agestural,21347,0,Right
S05,P012,Agestural,21348,0,Right
S05,P012,Agestural,21349,0,Right
S05,P012,Agestural,21350,0,Right
S05,P012,Agestural,21351,0,Right
S05,P012,Agestural,21352,0,Right
S05,P012,Agestural,21353,0,Right
S05,P012,Agestural,21354,0,Right
S05,P012,Agestural,21355,0,Right
S05,P012,Agestural,21356,0,Right
S05,P012,Agestural,21357,0,Right
S05,P012,Agestural,21358,0,Right
S05,P012,Agestural,21359,0,Right
S05,P012,Agestural,21360,0,Right
S05,P012,Agestural,21361,0,Right
S05,P012,Agestural,21362,0,Right
S05,P012,Agestural,21363,0,Right
S05,P012,Agestural,21364,0,Right
S05,P012,Agestural,21365,0,Right
S05,P012,Agestural,21366,0,Right
S05,P012,Agestural,21367,0,Right
S05,P012,Agestural,21368,0,Right
S05,P012,Agestural,21369,0,Right
S05,P012,Agestural,21370,0,Right
S05,P012,Agestural,21371,0,Right
S05,P012,Agestural,21372,0,Right
S05,P012,Agestural,21373,0,Right
S05,P012,Agestural,21374,0,Right
S05,P012,Agestural,21375,0,Right
S05,P012,Agestural,21376,0,Right
S05,P012,Agestural,21377,0,Right
S05,P012,Agestural,21378,0,Right
S05,P012,Agestural,21379,0,Right
S05,P012,Agestural,21380,0,Right
S05,P012,Agestural,21381,0,Right
S05,P012,Agestural,21382,0,Right
S05,P012,Agestural,21383,0,Right
S05,P012,Agestural,21384,0,Right
S05,P012,Agestural,21385,0,Right
S05,P012,Agestural,21386,0,Right
S05,P012,Agestural,21387,0,Right
S05,P012,Agestural,21388,0,Right
S05,P012,Agestural,21389,0,Right
S05,P012,Agestural,21390,0,Right
S05,P012,Agestural,21391,0,Right
S05,P012,Agestural,21392,0,Right
S05,P012,Agestural,21393,0,Right
S05,P012,Agestural,21394,0,Right
S05,P012,Agestural,21395,0,Right
S05,P012,Agestural,21396,0,Right
S05,P012,Agestural,21397,0,Right
S05,P012,Agestural,21398,0,Right
S05,P012,Agestural,21399,0,Right
S05,P012,Agestural,21400,0,Right
S05,P012,Agestural,21401,0,Right
S05,P012,Agestural,21402,0,Right
S05,P012,Agestural,21403,0,Right
S05,P012,Agestural,21404,0,Right
S05,P012,Agestural,21405,0,Right
S05,P012,Agestural,21406,0,Right
S05,P012,Agestural,21407,0,Right
S05,P012,Agestural,21408,0,Right
S05,P012,Agestural,21409,0,Right
S05,P012,Agestural,21410,0,Right
S05,P012,Agestural,21411,0,Right
S05,P012,Agestural,21412,0,Right
S05,P012,Agestural,21413,0,Right
S05,P012,Agestural,21414,0,Right
S05,P012,Agestural,21415,0,Right
S05,P012,Agestural,21416,0,Right
S05,P012,Agestural,21417,0,Right
S05,P012,Agestural,21418,0,Right
S05,P012,Agestural,21419,0,Right
S05,P012,Agestural,21420,0,Right
S05,P012,Agestural,21421,0,Right
S05,P012,Agestural,21422,0,Right
S05,P012,Agestural,21423,0,Right
S05,P012,Agestural,21424,0,Right
S05,P012,Agestural,21425,0,Right
S05,P012,Agestural,21426,0,Right
S05,P012,Agestural,21427,0,Right
S05,P012,Agestural,21428,0,Right
S05,P012,Agestural,21429,0,Right
S05,P012,Agestural,21430,0,Right
S05,P012,Agestural,21431,0,Right
S05,P012,Agestural,21432,0,Right
S05,P012,Agestural,21433,0,Right
S05,P012,Agestural,21434,0,Right
S05,P012,Agestural,21435,0,Right
S05,P012,Agestural,21436,0,Right
S05,P012,Agestural,21437,0,Right
S05,P012,Agestural,21438,0,Right
S05,P012,Agestural,21439,0,Right
S05,P012,Agestural,21440,0,Right
S05,P012,Agestural,21441,0,Right
S05,P012,Agestural,21442,0,Right
S05,P012,Agestural,21443,0,Right
S05,P012,Agestural,21444,0,Right
S05,P012,Agestural,21445,0,Right
S05,P012,Agestural,21446,0,Right
S05,P012,Agestural,21447,0,Right
S05,P012,Agestural,21448,0,Right
S05,P012,Agestural,21449,0,Right
S05,P012,Agestural,21450,0,Right
S05,P012,Agestural,21451,0,Right
S05,P012,Agestural,21452,0,Right
S05,P012,Agestural,21453,0,Right
S05,P012,Agestural,21454,0,Right
S05,P012,Agestural,21455,0,Right
S05,P012,Agestural,21456,0,Right
S05,P012,Agestural,21457,0,Right
S05,P012,Agestural,21458,0,Right
S05,P012,Agestural,21459,0,Right
S05,P012,Agestural,21460,0,Right
S05,P012,Agestural,21461,0,Right
S05,P012,Agestural,21462,0,Right
S05,P012,Agestural,21463,0,Right
S05,P012,Agestural,21464,0,Right
S05,P012,Agestural,21465,0,Right
S05,P012,Agestural,21466,0,Right
S05,P012,Agestural,21467,0,Right
S05,P012,Agestural,21468,0,Right
S05,P012,Agestural,21469,0,Right
S05,P012,Agestural,21470,0,Right
S05,P012,Agestural,21471,0,Right
S05,P012,Agestural,21472,0,Right
S05,P012,Agestural,21473,0,Right
S05,P012,Agestural,21474,0,Right
S05,P012,Agestural,21475,0,Right
S05,P012,Agestural,21476,0,Right
S05,P012,Agestural,21477,0,Right
S05,P012,Agestural,21478,0,Right
S05,P012,Agestural,21479,0,Right
S05,P012,Agestural,21480,0,Right
S05,P012,Agestural,21481,0,Right
S05,P012,Agestural,21482,0,Right
S05,P012,Agestural,21483,0,Right
S05,P012,Agestural,21484,0,Right
S05,P012,Agestural,21485,0,Right
S05,P012,Agestural,21486,0,Right
S05,P012,Agestural,21487,0,Right
S05,P012,Agestural,21488,0,Right
S05,P012,Agestural,21489,0,Right
S05,P012,Agestural,21490,0,Right
S05,P012,Agestural,21491,0,Right
S05,P012,Agestural,21492,0,Right
S05,P012,Agestural,21493,0,Right
S05,P012,Agestural,21494,0,Right
S05,P012,Agestural,21495,0,Right
S05,P012,Agestural,21496,0,Right
S05,P012,Agestural,21497,0,Right
S05,P012,Agestural,21498,0,Right
S05,P012,Agestural,21499,0,Right
S05,P012,Agestural,21500,0,Right
S05,P012,Agestural,21501,0,Right
S05,P012,Agestural,21502,0,Right
S05,P012,Agestural,21503,0,Right
S05,P012,Agestural,21504,0,Right
S05,P012,Agestural,21505,0,Right
S05,P012,Agestural,21506,0,Right
S05,P012,Agestural,21507,0,Right
S05,P012,Agestural,21508,0,Right
S05,P012,Agestural,21509,0,Right
S05,P012,Agestural,21510,0,Right
S05,P012,Agestural,21511,0,Right
S05,P012,Agestural,21512,0,Right
S05,P012,Agestural,21513,0,Right
S05,P012,Agestural,21514,0,Right
S05,P012,Agestural,21515,0,Right
S05,P012,Agestural,21516,0,Right
S05,P012,Agestural,21517,0,Right
S05,P012,Agestural,21518,0,Right
S05,P012,Agestural,21519,0,Right
S05,P012,Agestural,21520,0,Right
S05,P012,Agestural,21521,0,Right
S05,P012,Agestural,21522,0,Right
S05,P012,Agestural,21523,0,Right
S05,P012,Agestural,21524,0,Right
S05,P012,Agestural,21525,0,Right
S05,P012,Agestural,21526,0,Right
S05,P012,Agestural,21527,0,Right
S05,P012,Agestural,21528,0,Right
S05,P012,Agestural,21529,0,Right
S05,P012,Agestural,21530,0,Right
S05,P012,Agestural,21531,0,Right
S05,P012,Agestural,21532,0,Right
S05,P012,Agestural,21533,0,Right
S05,P012,Agestural,21534,0,Right
S05,P012,Agestural,21535,0,Right
S05,P012,Agestural,21536,0,Right
S05,P012,Agestural,21537,0,Right
S05,P012,Agestural,21538,0,Right
S05,P012,Agestural,21539,0,Right
S05,P012,Agestural,21540,0,Right
S05,P012,Agestural,21541,0,Right
S05,P012,Agestural,21542,0,Right
S05,P012,Agestural,21543,0,Right
S05,P012,Agestural,21544,0,Right
S05,P012,Agestural,21545,0,Right
S05,P012,Agestural,21546,0,Right
S05,P012,Agestural,21547,0,Right
S05,P012,Agestural,21548,0,Right
S05,P012,Agestural,21549,0,Right
S05,P012,Agestural,21550,0,Right
S05,P012,Agestural,21551,0,Right
S05,P012,Agestural,21552,0,Right
S05,P012,Agestural,21553,0,Right
S05,P012,Agestural,21554,0,Right
S05,P012,Agestural,21555,0,Right
S05,P012,Agestural,21556,0,Right
S05,P012,Agestural,21557,0,Right
S05,P012,Agestural,21558,0,Right
S05,P012,Agestural,21559,0,Right
S05,P012,Agestural,21560,0,Right
S05,P012,Agestural,21561,0,Right
S05,P012,Agestural,21562,0,Right
S05,P012,Agestural,21563,0,Right
S05,P012,Agestural,21564,0,Right
S05,P012,Agestural,21565,0,Right
S05,P012,Agestural,21566,0,Right
S05,P012,Agestural,21567,0,Right
S05,P012,Agestural,21568,0,Right
S05,P012,Agestural,21569,0,Right
S05,P012,Agestural,21570,0,Right
S05,P012,Agestural,21571,0,Right
S05,P012,Agestural,21572,0,Right
S05,P012,Agestural,21573,0,Right
S05,P012,Agestural,21574,0,Right
S05,P012,Agestural,21575,0,Right
S05,P012,Agestural,21576,0,Right
S05,P012,Agestural,21577,0,Right
S05,P012,Agestural,21578,0,Right
S05,P012,Agestural,21579,0,Right
S05,P012,Agestural,21580,0,Right
S05,P012,Agestural,21581,0,Right
S05,P012,Agestural,21582,0,Right
S05,P012,Agestural,21583,0,Right
S05,P012,Agestural,21584,0,Right
S05,P012,Agestural,21585,0,Right
S05,P012,Agestural,21586,0,Right
S05,P012,Agestural,21587,0,Right
S05,P012,Agestural,21588,0,Right
S05,P012,Agestural,21589,0,Right
S05,P012,Agestural,21590,0,Right
S05,P012,Agestural,21591,0,Right
S05,P012,Agestural,21592,0,Right
S05,P012,Agestural,21593,0,Right
S05,P012,Agestural,21594,0,Right
S05,P012,Agestural,21595,0,Right
S05,P012,Agestural,21596,0,Right
S05,P012,Agestural,21597,0,Right
S05,P012,Agestural,21598,0,Right
S05,P012,Agestural,21599,0,Right
S05,P012,Agestural,21600,0,Right
S05,P012,Agestural,21601,0,Right
S05,P012,Agestural,21602,0,Right
S05,P012,Agestural,21603,0,Right
S05,P012,Agestural,21604,0,Right
S05,P012,Agestural,21605,0,Right
S05,P012,Agestural,21606,0,Right
S05,P012,Agestural,21607,0,Right
S05,P012,Agestural,21608,0,Right
S05,P012,Agestural,21609,0,Right
S05,P012,Agestural,21610,0,Right
S05,P012,Agestural,21611,0,Right
S05,P012,Agestural,21612,0,Right
S05,P012,Agestural,21613,0,Right
S05,P012,Agestural,21614,0,Right
S05,P012,Agestural,21615,0,Right
S05,P012,Agestural,21616,0,Right
S05,P012,Agestural,21617,0,Right
S05,P012,Agestural,21618,0,Right
S05,P012,Agestural,21619,0,Right
S05,P012,Agestural,21620,0,Right
S05,P012,Agestural,21621,0,Right
S05,P012,Agestural,21622,0,Right
S05,P012,Agestural,21623,0,Right
S05,P012,Agestural,21624,0,Right
S05,P012,Agestural,21625,0,Right
S05,P012,Agestural,21626,0,Right
S05,P012,Agestural,21627,0,Right
S05,P012,Agestural,21628,0,Right
S05,P012,Agestural,21629,0,Right
S05,P012,Agestural,21630,0,Right
S05,P012,Agestural,21631,0,Right
S05,P012,Agestural,21632,0,Right
S05,P012,Agestural,21633,0,Right
S05,P012,Agestural,21634,0,Right
S05,P012,Agestural,21635,0,Right
S05,P012,Agestural,21636,0,Right
S05,P012,Agestural,21637,0,Right
S05,P012,Agestural,21638,0,Right
S05,P012,Agestural,21639,0,Right
S05,P012,Agestural,21640,0,Right
S05,P012,Agestural,21641,0,Right
S05,P012,Agestural,21642,0,Right
S05,P012,Agestural,21643,0,Right
S05,P012,Agestural,21644,0,Right
S05,P012,Agestural,21645,0,Right
S05,P012,Agestural,21646,0,Right
S05,P012,Agestural,21647,0,Right
S05,P012,Agestural,21648,0,Right
S05,P012,Agestural,21649,0,Right
S05,P012,Agestural,21650,0,Right
S05,P012,Agestural,21651,0,Right
S05,P012,Agestural,21652,0,Right
S05,P012,Agestural,21653,0,Right
S05,P012,Agestural,21654,0,Right
S05,P012,Agestural,21655,0,Right
S05,P012,Agestural,21656,0,Right
S05,P012,Agestural,21657,0,Right
S05,P012,Agestural,21658,0,Right
S05,P012,Agestural,21659,0,Right
S05,P012,Agestural,21660,0,Right
S05,P012,Agestural,21661,0,Right
S05,P012,Agestural,21662,0,Right
S05,P012,Agestural,21663,0,Right
S05,P012,Agestural,21664,0,Right
S05,P012,Agestural,21665,0,Right
S05,P012,Agestural,21666,0,Right
S05,P012,Agestural,21667,0,Right
S05,P012,Agestural,21668,0,Right
S05,P012,Agestural,21669,0,Right
S05,P012,Agestural,21670,0,Right
S05,P012,Agestural,21671,0,Right
S05,P012,Agestural,21672,0,Right
S05,P012,Agestural,21673,0,Right
S05,P012,Agestural,21674,0,Right
S05,P012,Agestural,21675,0,Right
S05,P012,Agestural,21676,0,Right
S05,P012,Agestural,21677,0,Right
S05,P012,Agestural,21678,0,Right
S05,P012,Agestural,21679,0,Right
S05,P012,Agestural,21680,0,Right
S05,P012,Agestural,21681,0,Right
S05,P012,Agestural,21682,0,Right
S05,P012,Agestural,21683,0,Right
S05,P012,Agestural,21684,0,Right
S05,P012,Agestural,21685,0,Right
S05,P012,Agestural,21686,0,Right
S05,P012,Agestural,21687,0,Right
S05,P012,Agestural,21688,0,Right
S05,P012,Agestural,21689,0,Right
S05,P012,Agestural,21690,0,Right
S05,P012,Agestural,21691,0,Right
S05,P012,Agestural,21692,0,Right
S05,P012,Agestural,21693,0,Right
S05,P012,Agestural,21694,0,Right
S05,P012,Agestural,21695,0,Right
S05,P012,Agestural,21696,0,Right
S05,P012,Agestural,21697,0,Right
S05,P012,Agestural,21698,0,Right
S05,P012,Agestural,21699,0,Right
S05,P012,Agestural,21700,0,Right
S05,P012,Agestural,21701,0,Right
S05,P012,Agestural,21702,0,Right
S05,P012,Agestural,21703,0,Right
S05,P012,Agestural,21704,0,Right
S05,P012,Agestural,21705,0,Right
S05,P012,Agestural,21706,0,Right
S05,P012,Agestural,21707,0,Right
S05,P012,Agestural,21708,0,Right
S05,P012,Agestural,21709,0,Right
S05,P012,Agestural,21710,0,Right
S05,P012,Agestural,21711,0,Right
S05,P012,Agestural,21712,0,Right
S05,P012,Agestural,21713,0,Right
S05,P012,Agestural,21714,0,Right
S05,P012,Agestural,21715,0,Right
S05,P012,Agestural,21716,0,Right
S05,P012,Agestural,21717,0,Right
S05,P012,Agestural,21718,0,Right
S05,P012,Agestural,21719,0,Right
S05,P012,Agestural,21720,0,Right
S05,P012,Agestural,21721,0,Right
S05,P012,Agestural,21722,0,Right
S05,P012,Agestural,21723,0,Right
S05,P012,Agestural,21724,0,Right
S05,P012,Agestural,21725,0,Right
S05,P012,Agestural,21726,0,Right
