Session,ID,Gesture,Frame,Is_Gesture,PlayerSide
S19,P041,Agestural,4821,0,Right
S19,P041,Agestural,4822,0,Right
S19,P041,Agestural,4823,0,Right
S19,P041,Agestural,4824,0,Right
S19,P041,Agestural,4825,0,Right
S19,P041,Agestural,4826,0,Right
S19,P041,Agestural,4827,0,Right
S19,P041,Agestural,4828,0,Right
S19,P041,Agestural,4829,0,Right
S19,P041,Agestural,4830,0,Right
S19,P041,Agestural,4831,0,Right
S19,P041,Agestural,4832,0,Right
S19,P041,Agestural,4833,0,Right
S19,P041,Agestural,4834,0,Right
S19,P041,Agestural,4835,0,Right
S19,P041,Agestural,4836,0,Right
S19,P041,Agestural,4837,0,Right
S19,P041,Agestural,4838,0,Right
S19,P041,Agestural,4839,0,Right
S19,P041,Agestural,4840,0,Right
S19,P041,Agestural,4841,0,Right
S19,P041,Agestural,4842,0,Right
S19,P041,Agestural,4843,0,Right
S19,P041,Agestural,4844,0,Right
S19,P041,Agestural,4845,0,Right
S19,P041,Agestural,4846,0,Right
S19,P041,Agestural,4847,0,Right
S19,P041,Agestural,4848,0,Right
S19,P041,Agestural,4849,0,Right
S19,P041,Agestural,4850,0,Right
S19,P041,Agestural,4851,0,Right
S19,P041,Agestural,4852,0,Right
S19,P041,Agestural,4853,0,Right
S19,P041,Agestural,4854,0,Right
S19,P041,Agestural,4855,0,Right
S19,P041,Agestural,4856,0,Right
S19,P041,Agestural,4857,0,Right
S19,P041,Agestural,4858,0,Right
S19,P041,Agestural,4859,0,Right
S19,P041,Agestural,4860,0,Right
S19,P041,Agestural,4861,0,Right
S19,P041,Agestural,4862,0,Right
S19,P041,Agestural,4863,0,Right
S19,P041,Agestural,4864,0,Right
S19,P041,Agestural,4865,0,Right
S19,P041,Agestural,4866,0,Right
S19,P041,Agestural,4867,0,Right
S19,P041,Agestural,4868,0,Right
S19,P041,Agestural,4869,0,Right
S19,P041,Agestural,4870,0,Right
S19,P041,Agestural,4871,0,Right
S19,P041,Agestural,4872,0,Right
S19,P041,Agestural,4873,0,Right
S19,P041,Agestural,4874,0,Right
S19,P041,Agestural,4875,0,Right
S19,P041,Agestural,4876,0,Right
S19,P041,Agestural,4877,0,Right
S19,P041,Agestural,4878,0,Right
S19,P041,Agestural,4879,0,Right
S19,P041,Agestural,4880,0,Right
S19,P041,Iconic,4881,2,Right
S19,P041,Iconic,4882,2,Right
S19,P041,Iconic,4883,2,Right
S19,P041,Iconic,4884,2,Right
S19,P041,Iconic,4885,2,Right
S19,P041,Iconic,4886,2,Right
S19,P041,Iconic,4887,2,Right
S19,P041,Iconic,4888,2,Right
S19,P041,Iconic,4889,2,Right
S19,P041,Iconic,4890,2,Right
S19,P041,Iconic,4891,2,Right
S19,P041,Iconic,4892,2,Right
S19,P041,Iconic,4893,2,Right
S19,P041,Iconic,4894,2,Right
S19,P041,Iconic,4895,2,Right
S19,P041,Iconic,4896,2,Right
S19,P041,Iconic,4897,2,Right
S19,P041,Iconic,4898,2,Right
S19,P041,Iconic,4899,2,Right
S19,P041,Iconic,4900,2,Right
S19,P041,Iconic,4901,2,Right
S19,P041,Iconic,4902,2,Right
S19,P041,Iconic,4903,2,Right
S19,P041,Iconic,4904,2,Right
S19,P041,Iconic,4905,2,Right
S19,P041,Iconic,4906,2,Right
S19,P041,Iconic,4907,2,Right
S19,P041,Iconic,4908,2,Right
S19,P041,Iconic,4909,2,Right
S19,P041,Iconic,4910,2,Right
S19,P041,Iconic,4911,2,Right
S19,P041,Iconic,4912,2,Right
S19,P041,Iconic,4913,2,Right
S19,P041,Iconic,4914,2,Right
S19,P041,Iconic,4915,2,Right
S19,P041,Iconic,4916,2,Right
S19,P041,Iconic,4917,2,Right
S19,P041,Iconic,4918,2,Right
S19,P041,Iconic,4919,2,Right
S19,P041,Iconic,4920,2,Right
S19,P041,Iconic,4921,2,Right
S19,P041,Iconic,4922,2,Right
S19,P041,Iconic,4923,2,Right
S19,P041,Iconic,4924,2,Right
S19,P041,Iconic,4925,2,Right
S19,P041,Iconic,4926,2,Right
S19,P041,Iconic,4927,2,Right
S19,P041,Iconic,4928,2,Right
S19,P041,Iconic,4929,2,Right
S19,P041,Iconic,4930,2,Right
S19,P041,Iconic,4931,2,Right
S19,P041,Iconic,4932,2,Right
S19,P041,Iconic,4933,2,Right
S19,P041,Iconic,4934,2,Right
S19,P041,Iconic,4935,2,Right
S19,P041,Agestural,4936,0,Right
S19,P041,Agestural,4937,0,Right
S19,P041,Agestural,4938,0,Right
S19,P041,Agestural,4939,0,Right
S19,P041,Agestural,4940,0,Right
S19,P041,Agestural,4941,0,Right
S19,P041,Agestural,4942,0,Right
S19,P041,Agestural,4943,0,Right
S19,P041,Agestural,4944,0,Right
S19,P041,Agestural,4945,0,Right
S19,P041,Agestural,4946,0,Right
S19,P041,Agestural,4947,0,Right
S19,P041,Agestural,4948,0,Right
S19,P041,Agestural,4949,0,Right
S19,P041,Agestural,4950,0,Right
S19,P041,Agestural,4951,0,Right
S19,P041,Agestural,4952,0,Right
S19,P041,Agestural,4953,0,Right
S19,P041,Agestural,4954,0,Right
S19,P041,Agestural,4955,0,Right
S19,P041,Agestural,4956,0,Right
S19,P041,Agestural,4957,0,Right
S19,P041,Agestural,4958,0,Right
S19,P041,Agestural,4959,0,Right
S19,P041,Agestural,4960,0,Right
S19,P041,Agestural,4961,0,Right
S19,P041,Agestural,4962,0,Right
S19,P041,Agestural,4963,0,Right
S19,P041,Agestural,4964,0,Right
S19,P041,Agestural,4965,0,Right
S19,P041,Agestural,4966,0,Right
S19,P041,Agestural,4967,0,Right
S19,P041,Agestural,4968,0,Right
S19,P041,Agestural,4969,0,Right
S19,P041,Agestural,4970,0,Right
S19,P041,Agestural,4971,0,Right
S19,P041,Agestural,4972,0,Right
S19,P041,Agestural,4973,0,Right
S19,P041,Agestural,4974,0,Right
S19,P041,Agestural,4975,0,Right
S19,P041,Agestural,4976,0,Right
S19,P041,Agestural,4977,0,Right
S19,P041,Agestural,4978,0,Right
S19,P041,Agestural,4979,0,Right
S19,P041,Agestural,4980,0,Right
S19,P041,Agestural,4981,0,Right
S19,P041,Agestural,4982,0,Right
S19,P041,Agestural,4983,0,Right
S19,P041,Agestural,4984,0,Right
S19,P041,Agestural,4985,0,Right
S19,P041,Agestural,4986,0,Right
S19,P041,Agestural,4987,0,Right
S19,P041,Agestural,4988,0,Right
S19,P041,Agestural,4989,0,Right
S19,P041,Agestural,4990,0,Right
S19,P041,Agestural,4991,0,Right
S19,P041,Agestural,4992,0,Right
S19,P041,Agestural,4993,0,Right
S19,P041,Agestural,4994,0,Right
S19,P041,Agestural,4995,0,Right
S19,P041,Agestural,4996,0,Right
S19,P041,Agestural,4997,0,Right
S19,P041,Agestural,4998,0,Right
S19,P041,Agestural,4999,0,Right
S19,P041,Agestural,5000,0,Right
S19,P041,Agestural,5001,0,Right
S19,P041,Agestural,5002,0,Right
S19,P041,Agestural,5003,0,Right
S19,P041,Agestural,5004,0,Right
S19,P041,Agestural,5005,0,Right
S19,P041,Agestural,5006,0,Right
S19,P041,Agestural,5007,0,Right
S19,P041,Agestural,5008,0,Right
S19,P041,Agestural,5009,0,Right
S19,P041,Agestural,5010,0,Right
S19,P041,Agestural,5011,0,Right
S19,P041,Agestural,5012,0,Right
S19,P041,Agestural,5013,0,Right
S19,P041,Agestural,5014,0,Right
S19,P041,Agestural,5015,0,Right
S19,P041,Agestural,5016,0,Right
S19,P041,Agestural,5017,0,Right
S19,P041,Agestural,5018,0,Right
S19,P041,Agestural,5019,0,Right
S19,P041,Agestural,5020,0,Right
S19,P041,Agestural,5021,0,Right
S19,P041,Agestural,5022,0,Right
S19,P041,Agestural,5023,0,Right
S19,P041,Agestural,5024,0,Right
S19,P041,Agestural,5025,0,Right
S19,P041,Agestural,5026,0,Right
S19,P041,Agestural,5027,0,Right
S19,P041,Agestural,5028,0,Right
S19,P041,Agestural,5029,0,Right
S19,P041,Agestural,5030,0,Right
S19,P041,Agestural,5031,0,Right
S19,P041,Agestural,5032,0,Right
S19,P041,Agestural,5033,0,Right
S19,P041,Agestural,5034,0,Right
S19,P041,Agestural,5035,0,Right
S19,P041,Agestural,5036,0,Right
S19,P041,Agestural,5037,0,Right
S19,P041,Agestural,5038,0,Right
S19,P041,Agestural,5039,0,Right
S19,P041,Agestural,5040,0,Right
S19,P041,Agestural,5041,0,Right
S19,P041,Agestural,5042,0,Right
S19,P041,Agestural,5043,0,Right
S19,P041,Agestural,5044,0,Right
S19,P041,Agestural,5045,0,Right
S19,P041,Agestural,5046,0,Right
S19,P041,Agestural,5047,0,Right
S19,P041,Agestural,5048,0,Right
S19,P041,Agestural,5049,0,Right
S19,P041,Agestural,5050,0,Right
S19,P041,Agestural,5051,0,Right
S19,P041,Agestural,5052,0,Right
S19,P041,Agestural,5053,0,Right
S19,P041,Agestural,5054,0,Right
S19,P041,Agestural,5055,0,Right
S19,P041,Agestural,5056,0,Right
S19,P041,Agestural,5057,0,Right
S19,P041,Agestural,5058,0,Right
S19,P041,Agestural,5059,0,Right
S19,P041,Agestural,5060,0,Right
S19,P041,Agestural,5061,0,Right
S19,P041,Agestural,5062,0,Right
S19,P041,Agestural,5063,0,Right
S19,P041,Agestural,5064,0,Right
S19,P041,Agestural,5065,0,Right
S19,P041,Agestural,5066,0,Right
S19,P041,Agestural,5067,0,Right
S19,P041,Agestural,5068,0,Right
S19,P041,Agestural,5069,0,Right
S19,P041,Agestural,5070,0,Right
S19,P041,Agestural,5071,0,Right
S19,P041,Agestural,5072,0,Right
S19,P041,Agestural,5073,0,Right
S19,P041,Agestural,5074,0,Right
S19,P041,Agestural,5075,0,Right
S19,P041,Agestural,5076,0,Right
S19,P041,Agestural,5077,0,Right
S19,P041,Agestural,5078,0,Right
S19,P041,Agestural,5079,0,Right
S19,P041,Agestural,5080,0,Right
S19,P041,Agestural,5081,0,Right
S19,P041,Agestural,5082,0,Right
S19,P041,Agestural,5083,0,Right
S19,P041,Agestural,5084,0,Right
S19,P041,Agestural,5085,0,Right
S19,P041,Agestural,5086,0,Right
S19,P041,Agestural,5087,0,Right
S19,P041,Agestural,5088,0,Right
S19,P041,Agestural,5089,0,Right
S19,P041,Agestural,5090,0,Right
S19,P041,Agestural,5091,0,Right
S19,P041,Agestural,5092,0,Right
S19,P041,Agestural,5093,0,Right
S19,P041,Agestural,5094,0,Right
S19,P041,Agestural,5095,0,Right
S19,P041,Agestural,5096,0,Right
S19,P041,Agestural,5097,0,Right
S19,P041,Agestural,5098,0,Right
S19,P041,Agestural,5099,0,Right
S19,P041,Agestural,5100,0,Right
S19,P041,Agestural,5101,0,Right
S19,P041,Agestural,5102,0,Right
S19,P041,Agestural,5103,0,Right
S19,P041,Agestural,5104,0,Right
S19,P041,Agestural,5105,0,Right
S19,P041,Agestural,5106,0,Right
S19,P041,Agestural,5107,0,Right
S19,P041,Agestural,5108,0,Right
S19,P041,Agestural,5109,0,Right
S19,P041,Agestural,5110,0,Right
S19,P041,Agestural,5111,0,Right
S19,P041,Agestural,5112,0,Right
S19,P041,Agestural,5113,0,Right
S19,P041,Agestural,5114,0,Right
S19,P041,Agestural,5115,0,Right
S19,P041,Agestural,5116,0,Right
S19,P041,Agestural,5117,0,Right
S19,P041,Agestural,5118,0,Right
S19,P041,Agestural,5119,0,Right
S19,P041,Agestural,5120,0,Right
S19,P041,Agestural,5121,0,Right
S19,P041,Agestural,5122,0,Right
S19,P041,Agestural,5123,0,Right
S19,P041,Agestural,5124,0,Right
S19,P041,Agestural,5125,0,Right
S19,P041,Agestural,5126,0,Right
S19,P041,Agestural,5127,0,Right
S19,P041,Agestural,5128,0,Right
S19,P041,Agestural,5129,0,Right
S19,P041,Agestural,5130,0,Right
S19,P041,Agestural,5131,0,Right
S19,P041,Agestural,5132,0,Right
S19,P041,Agestural,5133,0,Right
S19,P041,Agestural,5134,0,Right
S19,P041,Agestural,5135,0,Right
S19,P041,Agestural,5136,0,Right
S19,P041,Agestural,5137,0,Right
S19,P041,Agestural,5138,0,Right
S19,P041,Agestural,5139,0,Right
S19,P041,Agestural,5140,0,Right
S19,P041,Agestural,5141,0,Right
S19,P041,Agestural,5142,0,Right
S19,P041,Agestural,5143,0,Right
S19,P041,Agestural,5144,0,Right
S19,P041,Agestural,5145,0,Right
S19,P041,Agestural,5146,0,Right
S19,P041,Agestural,5147,0,Right
S19,P041,Agestural,5148,0,Right
S19,P041,Agestural,5149,0,Right
S19,P041,Agestural,5150,0,Right
S19,P041,Agestural,5151,0,Right
S19,P041,Agestural,5152,0,Right
S19,P041,Agestural,5153,0,Right
S19,P041,Agestural,5154,0,Right
S19,P041,Agestural,5155,0,Right
S19,P041,Agestural,5156,0,Right
S19,P041,Agestural,5157,0,Right
S19,P041,Agestural,5158,0,Right
S19,P041,Agestural,5159,0,Right
S19,P041,Agestural,5160,0,Right
S19,P041,Agestural,5161,0,Right
S19,P041,Agestural,5162,0,Right
S19,P041,Agestural,5163,0,Right
S19,P041,Agestural,5164,0,Right
S19,P041,Agestural,5165,0,Right
S19,P041,Agestural,5166,0,Right
S19,P041,Agestural,5167,0,Right
S19,P041,Agestural,5168,0,Right
S19,P041,Agestural,5169,0,Right
S19,P041,Agestural,5170,0,Right
S19,P041,Agestural,5171,0,Right
S19,P041,Agestural,5172,0,Right
S19,P041,Agestural,5173,0,Right
S19,P041,Agestural,5174,0,Right
S19,P041,Agestural,5175,0,Right
S19,P041,Agestural,5176,0,Right
S19,P041,Agestural,5177,0,Right
S19,P041,Agestural,5178,0,Right
S19,P041,Agestural,5179,0,Right
S19,P041,Agestural,5180,0,Right
S19,P041,Agestural,5181,0,Right
S19,P041,Agestural,5182,0,Right
S19,P041,Agestural,5183,0,Right
S19,P041,Agestural,5184,0,Right
S19,P041,Agestural,5185,0,Right
S19,P041,Agestural,5186,0,Right
S19,P041,Agestural,5187,0,Right
S19,P041,Agestural,5188,0,Right
S19,P041,Agestural,5189,0,Right
S19,P041,Agestural,5190,0,Right
S19,P041,Agestural,5191,0,Right
S19,P041,Agestural,5192,0,Right
S19,P041,Agestural,5193,0,Right
S19,P041,Agestural,5194,0,Right
S19,P041,Agestural,5195,0,Right
S19,P041,Agestural,5196,0,Right
S19,P041,Agestural,5197,0,Right
S19,P041,Agestural,5198,0,Right
S19,P041,Agestural,5199,0,Right
S19,P041,Agestural,5200,0,Right
S19,P041,Agestural,5201,0,Right
S19,P041,Agestural,5202,0,Right
S19,P041,Agestural,5203,0,Right
S19,P041,Agestural,5204,0,Right
S19,P041,Agestural,5205,0,Right
S19,P041,Agestural,5206,0,Right
S19,P041,Agestural,5207,0,Right
S19,P041,Agestural,5208,0,Right
S19,P041,Agestural,5209,0,Right
S19,P041,Agestural,5210,0,Right
S19,P041,Agestural,5211,0,Right
S19,P041,Agestural,5212,0,Right
S19,P041,Agestural,5213,0,Right
S19,P041,Agestural,5214,0,Right
S19,P041,Agestural,5215,0,Right
S19,P041,Agestural,5216,0,Right
S19,P041,Agestural,5217,0,Right
S19,P041,Agestural,5218,0,Right
S19,P041,Agestural,5219,0,Right
S19,P041,Agestural,5220,0,Right
S19,P041,Agestural,5221,0,Right
S19,P041,Agestural,5222,0,Right
S19,P041,Agestural,5223,0,Right
S19,P041,Agestural,5224,0,Right
S19,P041,Agestural,5225,0,Right
S19,P041,Agestural,5226,0,Right
S19,P041,Agestural,5227,0,Right
S19,P041,Agestural,5228,0,Right
S19,P041,Agestural,5229,0,Right
S19,P041,Agestural,5230,0,Right
S19,P041,Agestural,5231,0,Right
S19,P041,Agestural,5232,0,Right
S19,P041,Agestural,5233,0,Right
S19,P041,Agestural,5234,0,Right
S19,P041,Agestural,5235,0,Right
S19,P041,Agestural,5236,0,Right
S19,P041,Agestural,5237,0,Right
S19,P041,Agestural,5238,0,Right
S19,P041,Agestural,5239,0,Right
S19,P041,Agestural,5240,0,Right
S19,P041,Agestural,5241,0,Right
S19,P041,Agestural,5242,0,Right
S19,P041,Agestural,5243,0,Right
S19,P041,Agestural,5244,0,Right
S19,P041,Agestural,5245,0,Right
S19,P041,Agestural,5246,0,Right
S19,P041,Agestural,5247,0,Right
S19,P041,Agestural,5248,0,Right
S19,P041,Agestural,5249,0,Right
S19,P041,Agestural,5250,0,Right
S19,P041,Agestural,5251,0,Right
S19,P041,Agestural,5252,0,Right
S19,P041,Agestural,5253,0,Right
S19,P041,Agestural,5254,0,Right
S19,P041,Agestural,5255,0,Right
S19,P041,Agestural,5256,0,Right
S19,P041,Agestural,5257,0,Right
S19,P041,Agestural,5258,0,Right
S19,P041,Agestural,5259,0,Right
S19,P041,Agestural,5260,0,Right
S19,P041,Agestural,5261,0,Right
S19,P041,Agestural,5262,0,Right
S19,P041,Agestural,5263,0,Right
S19,P041,Agestural,5264,0,Right
S19,P041,Agestural,5265,0,Right
S19,P041,Agestural,5266,0,Right
S19,P041,Agestural,5267,0,Right
S19,P041,Agestural,5268,0,Right
S19,P041,Agestural,5269,0,Right
S19,P041,Agestural,5270,0,Right
S19,P041,Agestural,5271,0,Right
S19,P041,Agestural,5272,0,Right
S19,P041,Agestural,5273,0,Right
S19,P041,Agestural,5274,0,Right
S19,P041,Agestural,5275,0,Right
S19,P041,Agestural,5276,0,Right
S19,P041,Agestural,5277,0,Right
S19,P041,Agestural,5278,0,Right
S19,P041,Agestural,5279,0,Right
S19,P041,Agestural,5280,0,Right
S19,P041,Agestural,5281,0,Right
S19,P041,Agestural,5282,0,Right
S19,P041,Agestural,5283,0,Right
S19,P041,Agestural,5284,0,Right
S19,P041,Agestural,5285,0,Right
S19,P041,Agestural,5286,0,Right
S19,P041,Agestural,5287,0,Right
S19,P041,Agestural,5288,0,Right
S19,P041,Agestural,5289,0,Right
S19,P041,Agestural,5290,0,Right
S19,P041,Agestural,5291,0,Right
S19,P041,Agestural,5292,0,Right
S19,P041,Agestural,5293,0,Right
S19,P041,Agestural,5294,0,Right
S19,P041,Agestural,5295,0,Right
S19,P041,Agestural,5296,0,Right
S19,P041,Agestural,5297,0,Right
S19,P041,Agestural,5298,0,Right
S19,P041,Agestural,5299,0,Right
S19,P041,Agestural,5300,0,Right
S19,P041,Agestural,5301,0,Right
S19,P041,Miscellaneous,5302,5,Right
S19,P041,Miscellaneous,5303,5,Right
S19,P041,Miscellaneous,5304,5,Right
S19,P041,Miscellaneous,5305,5,Right
S19,P041,Miscellaneous,5306,5,Right
S19,P041,Miscellaneous,5307,5,Right
S19,P041,Miscellaneous,5308,5,Right
S19,P041,Miscellaneous,5309,5,Right
S19,P041,Miscellaneous,5310,5,Right
S19,P041,Miscellaneous,5311,5,Right
S19,P041,Miscellaneous,5312,5,Right
S19,P041,Miscellaneous,5313,5,Right
S19,P041,Miscellaneous,5314,5,Right
S19,P041,Miscellaneous,5315,5,Right
S19,P041,Miscellaneous,5316,5,Right
S19,P041,Miscellaneous,5317,5,Right
S19,P041,Miscellaneous,5318,5,Right
S19,P041,Miscellaneous,5319,5,Right
S19,P041,Miscellaneous,5320,5,Right
S19,P041,Miscellaneous,5321,5,Right
S19,P041,Miscellaneous,5322,5,Right
S19,P041,Miscellaneous,5323,5,Right
S19,P041,Miscellaneous,5324,5,Right
S19,P041,Miscellaneous,5325,5,Right
S19,P041,Miscellaneous,5326,5,Right
S19,P041,Miscellaneous,5327,5,Right
S19,P041,Miscellaneous,5328,5,Right
S19,P041,Agestural,5329,0,Right
S19,P041,Agestural,5330,0,Right
S19,P041,Agestural,5331,0,Right
S19,P041,Agestural,5332,0,Right
S19,P041,Agestural,5333,0,Right
S19,P041,Agestural,5334,0,Right
S19,P041,Agestural,5335,0,Right
S19,P041,Agestural,5336,0,Right
S19,P041,Agestural,5337,0,Right
S19,P041,Agestural,5338,0,Right
S19,P041,Agestural,5339,0,Right
S19,P041,Agestural,5340,0,Right
S19,P041,Agestural,5341,0,Right
S19,P041,Agestural,5342,0,Right
S19,P041,Agestural,5343,0,Right
S19,P041,Agestural,5344,0,Right
S19,P041,Agestural,5345,0,Right
S19,P041,Agestural,5346,0,Right
S19,P041,Agestural,5347,0,Right
S19,P041,Agestural,5348,0,Right
S19,P041,Agestural,5349,0,Right
S19,P041,Agestural,5350,0,Right
S19,P041,Agestural,5351,0,Right
S19,P041,Agestural,5352,0,Right
S19,P041,Agestural,5353,0,Right
S19,P041,Agestural,5354,0,Right
S19,P041,Agestural,5355,0,Right
S19,P041,Agestural,5356,0,Right
S19,P041,Agestural,5357,0,Right
S19,P041,Agestural,5358,0,Right
S19,P041,Agestural,5359,0,Right
S19,P041,Agestural,5360,0,Right
S19,P041,Agestural,5361,0,Right
S19,P041,Agestural,5362,0,Right
S19,P041,Agestural,5363,0,Right
S19,P041,Agestural,5364,0,Right
S19,P041,Agestural,5365,0,Right
S19,P041,Agestural,5366,0,Right
S19,P041,Agestural,5367,0,Right
S19,P041,Agestural,5368,0,Right
S19,P041,Agestural,5369,0,Right
S19,P041,Beat,5370,1,Right
S19,P041,Beat,5371,1,Right
S19,P041,Beat,5372,1,Right
S19,P041,Beat,5373,1,Right
S19,P041,Beat,5374,1,Right
S19,P041,Beat,5375,1,Right
S19,P041,Beat,5376,1,Right
S19,P041,Beat,5377,1,Right
S19,P041,Beat,5378,1,Right
S19,P041,Beat,5379,1,Right
S19,P041,Beat,5380,1,Right
S19,P041,Beat,5381,1,Right
S19,P041,Beat,5382,1,Right
S19,P041,Beat,5383,1,Right
S19,P041,Beat,5384,1,Right
S19,P041,Beat,5385,1,Right
S19,P041,Beat,5386,1,Right
S19,P041,Beat,5387,1,Right
S19,P041,Agestural,5388,0,Right
S19,P041,Agestural,5389,0,Right
S19,P041,Agestural,5390,0,Right
S19,P041,Agestural,5391,0,Right
S19,P041,Agestural,5392,0,Right
S19,P041,Agestural,5393,0,Right
S19,P041,Agestural,5394,0,Right
S19,P041,Agestural,5395,0,Right
S19,P041,Agestural,5396,0,Right
S19,P041,Agestural,5397,0,Right
S19,P041,Agestural,5398,0,Right
S19,P041,Agestural,5399,0,Right
S19,P041,Agestural,5400,0,Right
S19,P041,Agestural,5401,0,Right
S19,P041,Agestural,5402,0,Right
S19,P041,Agestural,5403,0,Right
S19,P041,Agestural,5404,0,Right
S19,P041,Agestural,5405,0,Right
S19,P041,Agestural,5406,0,Right
S19,P041,Agestural,5407,0,Right
S19,P041,Agestural,5408,0,Right
S19,P041,Agestural,5409,0,Right
S19,P041,Agestural,5410,0,Right
S19,P041,Agestural,5411,0,Right
S19,P041,Agestural,5412,0,Right
S19,P041,Agestural,5413,0,Right
S19,P041,Agestural,5414,0,Right
S19,P041,Agestural,5415,0,Right
S19,P041,Agestural,5416,0,Right
S19,P041,Agestural,5417,0,Right
S19,P041,Agestural,5418,0,Right
S19,P041,Agestural,5419,0,Right
S19,P041,Agestural,5420,0,Right
S19,P041,Iconic,5421,2,Right
S19,P041,Iconic,5422,2,Right
S19,P041,Iconic,5423,2,Right
S19,P041,Iconic,5424,2,Right
S19,P041,Iconic,5425,2,Right
S19,P041,Iconic,5426,2,Right
S19,P041,Iconic,5427,2,Right
S19,P041,Iconic,5428,2,Right
S19,P041,Iconic,5429,2,Right
S19,P041,Iconic,5430,2,Right
S19,P041,Iconic,5431,2,Right
S19,P041,Iconic,5432,2,Right
S19,P041,Iconic,5433,2,Right
S19,P041,Iconic,5434,2,Right
S19,P041,Iconic,5435,2,Right
S19,P041,Iconic,5436,2,Right
S19,P041,Iconic,5437,2,Right
S19,P041,Iconic,5438,2,Right
S19,P041,Iconic,5439,2,Right
S19,P041,Iconic,5440,2,Right
S19,P041,Iconic,5441,2,Right
S19,P041,Iconic,5442,2,Right
S19,P041,Iconic,5443,2,Right
S19,P041,Iconic,5444,2,Right
S19,P041,Iconic,5445,2,Right
S19,P041,Iconic,5446,2,Right
S19,P041,Iconic,5447,2,Right
S19,P041,Iconic,5448,2,Right
S19,P041,Iconic,5449,2,Right
S19,P041,Iconic,5450,2,Right
S19,P041,Iconic,5451,2,Right
S19,P041,Iconic,5452,2,Right
S19,P041,Iconic,5453,2,Right
S19,P041,Iconic,5454,2,Right
S19,P041,Iconic,5455,2,Right
S19,P041,Iconic,5456,2,Right
S19,P041,Iconic,5457,2,Right
S19,P041,Iconic,5458,2,Right
S19,P041,Iconic,5459,2,Right
S19,P041,Iconic,5460,2,Right
S19,P041,Iconic,5461,2,Right
S19,P041,Iconic,5462,2,Right
S19,P041,Iconic,5463,2,Right
S19,P041,Iconic,5464,2,Right
S19,P041,Iconic,5465,2,Right
S19,P041,Iconic,5466,2,Right
S19,P041,Iconic,5467,2,Right
S19,P041,Iconic,5468,2,Right
S19,P041,Iconic,5469,2,Right
S19,P041,Iconic,5470,2,Right
S19,P041,Iconic,5471,2,Right
S19,P041,Iconic,5472,2,Right
S19,P041,Iconic,5473,2,Right
S19,P041,Iconic,5474,2,Right
S19,P041,Iconic,5475,2,Right
S19,P041,Iconic,5476,2,Right
S19,P041,Iconic,5477,2,Right
S19,P041,Iconic,5478,2,Right
S19,P041,Iconic,5479,2,Right
S19,P041,Iconic,5480,2,Right
S19,P041,Iconic,5481,2,Right
S19,P041,Iconic,5482,2,Right
S19,P041,Iconic,5483,2,Right
S19,P041,Iconic,5484,2,Right
S19,P041,Iconic,5485,2,Right
S19,P041,Iconic,5486,2,Right
S19,P041,Iconic,5487,2,Right
S19,P041,Iconic,5488,2,Right
S19,P041,Iconic,5489,2,Right
S19,P041,Iconic,5490,2,Right
S19,P041,Iconic,5491,2,Right
S19,P041,Iconic,5492,2,Right
S19,P041,Iconic,5493,2,Right
S19,P041,Iconic,5494,2,Right
S19,P041,Iconic,5495,2,Right
S19,P041,Agestural,5496,0,Right
S19,P041,Agestural,5497,0,Right
S19,P041,Agestural,5498,0,Right
S19,P041,Agestural,5499,0,Right
S19,P041,Agestural,5500,0,Right
S19,P041,Agestural,5501,0,Right
S19,P041,Agestural,5502,0,Right
S19,P041,Agestural,5503,0,Right
S19,P041,Agestural,5504,0,Right
S19,P041,Agestural,5505,0,Right
S19,P041,Agestural,5506,0,Right
S19,P041,Agestural,5507,0,Right
S19,P041,Agestural,5508,0,Right
S19,P041,Agestural,5509,0,Right
S19,P041,Agestural,5510,0,Right
S19,P041,Agestural,5511,0,Right
S19,P041,Agestural,5512,0,Right
S19,P041,Agestural,5513,0,Right
S19,P041,Agestural,5514,0,Right
S19,P041,Agestural,5515,0,Right
S19,P041,Deictic,5516,3,Right
S19,P041,Deictic,5517,3,Right
S19,P041,Deictic,5518,3,Right
